id,reading_time,value,station_id,parameter_id
5652009401,2017-04-18 04:00:20,-1,1161114058,145
5652009402,2017-04-18 04:00:21,0,1161114058,145
5652009403,2017-04-18 04:00:21,-1,1161114058,145
5652009404,2017-04-18 04:00:22,0,1161114058,145
5652009414,2017-04-18 04:00:05,1,1161114064,145
5652009416,2017-04-18 04:00:05,0,1161114064,145
5652009418,2017-04-18 04:00:06,54,1161114064,115
5652009421,2017-04-18 04:00:03,1,1161114044,142
5652009422,2017-04-18 04:00:04,0,1161114044,142
5652009424,2017-04-18 04:01:01,1.4,1161115044,161
5652009430,2017-04-18 04:00:19,38,1161114009,115
5652009431,2017-04-18 04:00:12,1,1161114018,145
5652009432,2017-04-18 04:00:14,0,1161114018,145
5652009433,2017-04-18 04:00:20,224,1161115018,121
5652009434,2017-04-18 04:00:50,-1,1161114067,142
5652009435,2017-04-18 04:00:50,0,1161114067,142
5652009438,2017-04-18 04:01:10,13,1161115015,122
5652009441,2017-04-18 04:00:05,237,1161114042,121
5652009442,2017-04-18 04:00:05,23,1161114042,113
5652009443,2017-04-18 04:02:34,1,1161114030,142
5652009444,2017-04-18 04:02:34,0,1161114030,142
5652009445,2017-04-18 04:02:39,1,1161114030,142
5652009446,2017-04-18 04:02:39,0,1161114030,142
5652009447,2017-04-18 04:02:43,1,1161114030,142
5652009448,2017-04-18 04:02:43,0,1161114030,142
5652009449,2017-04-18 04:02:44,1,1161114030,142
5652009450,2017-04-18 04:02:45,0,1161114030,142
5652009451,2017-04-18 04:02:45,1,1161114030,142
5652009452,2017-04-18 04:02:46,0,1161114030,142
5652009456,2017-04-18 04:01:13,1,1161114010,142
5652009457,2017-04-18 04:01:13,0,1161114010,142
5652009459,2017-04-18 04:01:49,1,1161114043,142
5652009460,2017-04-18 04:01:50,0,1161114043,142
5652009461,2017-04-18 04:01:50,1,1161114043,142
5652009462,2017-04-18 04:01:50,0,1161114043,142
5652009463,2017-04-18 04:02:38,1,1160629000,142
5652009464,2017-04-18 04:02:38,0,1160629000,142
5652009465,2017-04-18 04:00:13,-1,1161114046,142
5652009466,2017-04-18 04:00:14,0,1161114046,142
5652009467,2017-04-18 04:00:30,0,1161115010,142
5652009468,2017-04-18 04:00:31,1,1161115010,142
5652009469,2017-04-18 04:00:32,0,1161115010,142
5652009470,2017-04-18 04:00:37,-1,1161114051,142
5652009471,2017-04-18 04:00:38,0,1161114051,142
5652009472,2017-04-18 04:00:38,-1,1161114051,142
5652009473,2017-04-18 04:00:39,3.2,1161114051,161
5652009474,2017-04-18 04:00:39,21,1161114051,112
5652009475,2017-04-18 04:01:34,217,1161114063,121
5652009476,2017-04-18 04:01:34,-1,1161114063,142
5652009477,2017-04-18 04:01:56,229,1161114049,121
5652009778,2017-04-18 04:00:17,0,1161115031,142
5652009779,2017-04-18 04:00:17,1,1161115031,142
5652009786,2017-04-18 04:01:15,-2,1161114033,142
5652009787,2017-04-18 04:01:17,-1,1161114033,142
5652009788,2017-04-18 04:00:37,0,1161115010,142
5652009789,2017-04-18 04:00:38,1,1161115010,142
5652009790,2017-04-18 04:00:39,0,1161115010,142
5652009791,2017-04-18 04:01:35,1,1161114073,161
5652009792,2017-04-18 04:01:36,1.2,1161114073,161
5652009794,2017-04-18 04:00:29,-2,1161114054,142
5652009795,2017-04-18 04:00:30,-1,1161114054,142
5652009796,2017-04-18 04:00:31,-2,1161114054,142
5652009797,2017-04-18 04:02:45,0,1160629000,142
5652009798,2017-04-18 04:02:46,1,1160629000,142
5652009799,2017-04-18 04:02:46,0,1160629000,142
5652009800,2017-04-18 04:02:47,1,1160629000,142
5652009801,2017-04-18 04:01:12,215,1161114075,121
5652009802,2017-04-18 04:01:14,214,1161114075,121
5652009827,2017-04-18 04:00:21,0,1161114046,142
5652009828,2017-04-18 04:00:21,-1,1161114046,142
5652009829,2017-04-18 04:00:22,0,1161114046,142
5652009830,2017-04-18 04:00:23,-1,1161114046,142
5652009832,2017-04-18 04:00:00,0,1161115040,142
5652009833,2017-04-18 04:00:01,1,1161115040,142
5652009867,2017-04-18 04:01:32,0,1170410000,142
5652009868,2017-04-18 04:01:32,0,1170410000,142
5652009869,2017-04-18 04:01:32,1,1170410000,142
5652009870,2017-04-18 04:01:32,1,1170410000,142
5652009871,2017-04-18 04:01:32,0,1170410000,142
5652009872,2017-04-18 04:01:32,0,1170410000,142
5652009873,2017-04-18 04:01:33,1,1170410000,142
5652009874,2017-04-18 04:01:33,1,1170410000,142
5652009878,2017-04-18 04:01:11,-1,1161114065,142
5652009879,2017-04-18 04:01:11,0,1161114065,142
5652009883,2017-04-18 04:01:14,218,1161115032,121
5652009884,2017-04-18 04:01:15,219,1161115032,121
5652009498,2017-04-18 04:01:41,-3,1161114037,142
5652009499,2017-04-18 04:01:28,216,1161114073,121
5652009500,2017-04-18 04:00:40,22.5,1161115034,113
5652009501,2017-04-18 04:00:53,240,1161114071,121
5652009502,2017-04-18 04:01:16,218,1161114053,121
5652009505,2017-04-18 04:01:03,1.8,1161114035,161
5652009521,2017-04-18 04:01:05,0,1161114032,142
5652009522,2017-04-18 04:01:06,1,1161114032,142
5652009523,2017-04-18 04:01:06,0,1161114032,142
5652009524,2017-04-18 04:00:01,219,1161115031,121
5652009525,2017-04-18 04:00:02,218,1161115031,121
5652009526,2017-04-18 04:00:03,219,1161115031,121
5652009527,2017-04-18 04:00:48,51,1161115021,115
5652009528,2017-04-18 04:00:02,-1,1161114068,142
5652009529,2017-04-18 04:00:03,0,1161114068,142
5652009530,2017-04-18 04:01:36,218,1161114063,121
5652009531,2017-04-18 04:01:36,-2,1161114063,142
5652009532,2017-04-18 04:01:37,217,1161114063,121
5652009533,2017-04-18 04:01:37,-1,1161114063,142
5652009534,2017-04-18 04:01:37,-2,1161114063,142
5652009535,2017-04-18 04:00:22,2.6,1161115018,161
5652009536,2017-04-18 04:00:08,238,1161114042,121
5652009537,2017-04-18 04:01:22,-1,1161114062,142
5652009538,2017-04-18 04:01:23,-2,1161114062,142
5652009539,2017-04-18 04:00:15,-1,1161114046,142
5652009540,2017-04-18 04:00:16,0,1161114046,142
5652009541,2017-04-18 04:02:40,1,1160629000,142
5652009542,2017-04-18 04:02:40,0,1160629000,142
5652009543,2017-04-18 04:02:40,34,1160629000,115
5652009544,2017-04-18 04:02:41,1,1160629000,145
5652009545,2017-04-18 04:02:41,0,1160629000,145
5652009546,2017-04-18 04:02:42,1,1160629000,142
5652009547,2017-04-18 04:01:15,12.5,1161114010,113
5652009548,2017-04-18 04:01:16,0,1161114010,145
5652009549,2017-04-18 04:01:16,1,1161114010,142
5652009550,2017-04-18 04:01:16,1,1161114010,145
5652009551,2017-04-18 04:01:17,0,1161114010,142
5652009552,2017-04-18 04:00:20,222,1161114016,121
5652009553,2017-04-18 04:00:21,221,1161114016,121
5652009554,2017-04-18 04:02:05,1,1161115012,142
5652009555,2017-04-18 04:02:05,0,1161115012,142
5652009558,2017-04-18 04:00:09,1,1161114064,142
5652009559,2017-04-18 04:00:09,0,1161114064,142
5652009560,2017-04-18 04:00:53,1,1161114002,142
5652009561,2017-04-18 04:00:54,26.5,1161114002,112
5652009562,2017-04-18 04:00:54,0,1161114002,142
5652009563,2017-04-18 04:00:09,1,1161114044,142
5652009569,2017-04-18 04:01:26,23,1161114076,112
5652009571,2017-04-18 04:01:12,-1,1161115020,142
5652009572,2017-04-18 04:01:12,0,1161115020,142
5652009573,2017-04-18 04:01:42,-2,1161114037,142
5652009574,2017-04-18 04:01:43,-3,1161114037,142
5652009575,2017-04-18 04:01:43,225,1161114037,121
5652009581,2017-04-18 04:00:37,17,1161115041,112
5652009598,2017-04-18 04:00:05,54,1161114068,115
5652009599,2017-04-18 04:00:05,-1,1161114068,142
5652009601,2017-04-18 04:00:05,0,1161114068,142
5652009603,2017-04-18 04:00:06,-1,1161114068,142
5652009605,2017-04-18 04:00:06,0,1161114068,142
5652009608,2017-04-18 04:00:28,1,1161114028,142
5652009609,2017-04-18 04:00:28,0,1161114028,142
5652009610,2017-04-18 04:00:30,1,1161114028,142
5652009611,2017-04-18 04:00:30,-1,1161114028,145
5652009612,2017-04-18 04:00:31,0,1161114028,142
5652009613,2017-04-18 04:00:31,0,1161114028,145
5652009614,2017-04-18 04:00:32,1,1161114028,142
5652009615,2017-04-18 04:00:32,-1,1161114028,145
5652009616,2017-04-18 04:00:33,0,1161114028,145
5652009617,2017-04-18 04:00:33,0,1161114028,142
5652009618,2017-04-18 04:00:34,-1,1161114028,145
5652009619,2017-04-18 04:00:34,0,1161114028,145
5652009620,2017-04-18 04:00:35,1,1161114028,142
5652009621,2017-04-18 04:00:36,0,1161114028,142
5652009622,2017-04-18 04:00:37,1,1161114028,142
5652009623,2017-04-18 04:00:37,0,1161114028,142
5652009625,2017-04-18 04:00:22,1,1161114022,142
5652009626,2017-04-18 04:00:23,0,1161114022,142
5652009628,2017-04-18 04:00:24,233,1161114022,121
5652009633,2017-04-18 04:00:56,20,1161115039,113
5652009689,2017-04-18 04:00:42,0,1161114051,142
5652009690,2017-04-18 04:00:42,-1,1161114051,142
5652009691,2017-04-18 04:01:44,-2,1161114037,142
5652009693,2017-04-18 04:01:14,50.5,1161115020,115
5652009698,2017-04-18 04:00:07,221,1161114068,121
5652009699,2017-04-18 04:00:08,-1,1161114068,142
5652009706,2017-04-18 04:01:13,26,1161114055,115
5652009709,2017-04-18 04:00:53,3.2,1161115037,161
5652009710,2017-04-18 04:00:54,13.5,1161115037,122
5652009719,2017-04-18 04:00:40,0,1161114006,142
5652009720,2017-04-18 04:00:41,-1,1161114006,142
5652009721,2017-04-18 04:00:42,234,1161114006,121
5652009725,2017-04-18 04:01:40,-1,1161114063,142
5652009726,2017-04-18 04:01:41,-2,1161114063,142
5652009753,2017-04-18 04:00:33,-2,1161114004,145
5652009756,2017-04-18 04:00:34,19,1161114004,122
5652009759,2017-04-18 04:00:34,-1,1161114004,145
5652009772,2017-04-18 04:00:12,237,1161114042,121
5652009923,2017-04-18 04:00:28,222,1161114016,121
5652009936,2017-04-18 04:01:30,54,1161114062,115
5652009937,2017-04-18 04:01:31,231,1161114062,121
5652009938,2017-04-18 04:01:59,1,1161114043,142
5652009939,2017-04-18 04:02:00,0,1161114043,142
5652009950,2017-04-18 04:00:26,18.5,1161115035,113
5652009955,2017-04-18 04:00:12,-1,1161114068,142
5652009956,2017-04-18 04:00:12,0,1161114068,142
5652009957,2017-04-18 04:00:13,222,1161114068,121
5652009958,2017-04-18 04:00:14,75.5,1161114077,115
5652009667,2017-04-18 04:00:18,-1,1161114046,142
5652009668,2017-04-18 04:00:20,219,1161114046,121
5652009669,2017-04-18 04:00:35,1,1161115010,142
5652009670,2017-04-18 04:00:36,0,1161115010,142
5652009671,2017-04-18 04:00:37,1,1161115010,142
5652009672,2017-04-18 04:01:18,1,1161114010,142
5652009673,2017-04-18 04:01:19,0,1161114010,142
5652009674,2017-04-18 04:00:25,2.4,1161115018,161
5652009675,2017-04-18 04:00:26,225,1161115018,121
5652009678,2017-04-18 04:01:23,222,1161115006,121
5652009679,2017-04-18 04:00:38,0,1161115011,145
5652009680,2017-04-18 04:00:39,-1,1161115011,145
5652009681,2017-04-18 04:00:40,0,1161115011,145
5652009682,2017-04-18 04:02:43,0,1160629000,142
5652009683,2017-04-18 04:02:45,1,1160629000,142
5652009686,2017-04-18 04:01:54,1,1161114043,142
5652009687,2017-04-18 04:01:55,0,1161114043,142
5652009688,2017-04-18 04:01:56,1,1161114043,142
5652009696,2017-04-18 04:00:26,-2,1161114054,142
5652009697,2017-04-18 04:00:27,-1,1161114054,142
5652009700,2017-04-18 04:00:09,0,1161114074,142
5652009701,2017-04-18 04:01:33,1.2,1161114073,161
5652009702,2017-04-18 04:01:34,215,1161114073,121
5652009703,2017-04-18 04:00:09,1,1161115028,145
5652009704,2017-04-18 04:00:10,230,1161115028,121
5652009705,2017-04-18 04:00:10,0,1161115028,145
5652009707,2017-04-18 04:00:53,-1,1161114057,142
5652009708,2017-04-18 04:00:54,0,1161114057,142
5652009711,2017-04-18 04:00:27,-1,1161114058,145
5652009712,2017-04-18 04:00:27,0,1161114058,145
5652009713,2017-04-18 04:00:37,236,1161114028,121
5652009714,2017-04-18 04:00:38,1,1161114028,142
5652009715,2017-04-18 04:00:38,0,1161114028,142
5652009716,2017-04-18 04:00:38,-1,1161114028,145
5652009717,2017-04-18 04:00:39,0,1161114028,145
5652009718,2017-04-18 04:00:39,1,1161114028,142
5652009728,2017-04-18 04:01:14,1,1161115001,142
5652009729,2017-04-18 04:01:14,0,1161115001,142
5652009730,2017-04-18 04:01:16,229,1161115001,121
5652009731,2017-04-18 04:01:08,1.2,1161115044,161
5652009732,2017-04-18 04:01:22,239,1161114069,121
5652009733,2017-04-18 04:01:23,238,1161114069,121
5652009734,2017-04-18 04:01:24,239,1161114069,121
5652009735,2017-04-18 04:01:17,1,1170410000,142
5652009736,2017-04-18 04:01:17,1,1170410000,142
5652009737,2017-04-18 04:01:18,15,1170410000,112
5652009738,2017-04-18 04:01:18,15,1170410000,112
5652009739,2017-04-18 04:01:19,0,1170410000,142
5652009740,2017-04-18 04:01:19,0,1170410000,142
5652009741,2017-04-18 04:00:20,0,1161114018,145
5652009742,2017-04-18 04:00:21,1,1161114018,145
5652009745,2017-04-18 04:01:41,17,1161115036,113
5652009746,2017-04-18 04:00:43,230,1161114015,121
5652009747,2017-04-18 04:00:45,0,1161114015,145
5652009748,2017-04-18 04:00:45,-1,1161114015,145
5652009749,2017-04-18 04:00:25,19,1161114022,112
5652009750,2017-04-18 04:00:26,1,1161114022,142
5652009780,2017-04-18 04:01:20,1,1161114010,142
5652009781,2017-04-18 04:01:21,0,1161114010,142
5652009782,2017-04-18 04:01:22,49,1161114010,115
5652009783,2017-04-18 04:00:12,1,1161114044,142
5652009784,2017-04-18 04:00:12,0,1161114044,142
5652009785,2017-04-18 04:00:13,1,1161114044,142
5652009808,2017-04-18 04:00:39,15,1161114066,112
5652009809,2017-04-18 04:00:48,219,1161114066,121
5652009810,2017-04-18 04:00:48,11.5,1161114066,122
5652009811,2017-04-18 04:00:48,2.6,1161114066,161
5652009812,2017-04-18 04:00:48,220,1161114066,121
5652009813,2017-04-18 04:00:48,10.5,1161114066,122
5652009814,2017-04-18 04:00:48,2.2,1161114066,161
5652009815,2017-04-18 04:00:49,9,1161114066,122
5652009816,2017-04-18 04:00:49,2,1161114066,161
5652009817,2017-04-18 04:00:50,221,1161114066,121
5652009818,2017-04-18 04:00:50,8,1161114066,122
5652009819,2017-04-18 04:00:50,1.8,1161114066,161
5652009820,2017-04-18 04:00:51,222,1161114066,121
5652009821,2017-04-18 04:00:51,7,1161114066,122
5652009822,2017-04-18 04:00:51,1.4,1161114066,161
5652009823,2017-04-18 04:00:51,5.5,1161114066,122
5652009824,2017-04-18 04:00:51,1.2,1161114066,161
5652009825,2017-04-18 04:01:04,50,1161114066,115
5652009826,2017-04-18 04:01:05,16,1161114066,112
5652009834,2017-04-18 04:01:24,238,1161114069,121
5652009835,2017-04-18 04:01:25,239,1161114069,121
5652009836,2017-04-18 04:00:23,2.6,1161115035,161
5652009837,2017-04-18 04:01:47,-3,1161114037,142
5652009838,2017-04-18 04:00:25,56.5,1161114016,115
5652009839,2017-04-18 04:02:21,1,1161114001,142
5652009840,2017-04-18 04:02:22,14,1161114001,122
5652009841,2017-04-18 04:02:22,0,1161114001,142
5652009842,2017-04-18 04:02:22,207,1161114001,121
5652009846,2017-04-18 04:00:55,-1,1161114057,142
5652009847,2017-04-18 04:00:55,0,1161114057,142
5652009848,2017-04-18 04:00:57,-1,1161114057,142
5652009849,2017-04-18 04:00:42,-1,1161115011,145
5652009850,2017-04-18 04:00:43,233,1161115011,121
5652009853,2017-04-18 04:00:40,0,1161114028,142
5652009854,2017-04-18 04:00:27,0,1161114022,142
5652009857,2017-04-18 04:01:32,22,1161114076,112
5652010056,2017-04-18 04:01:22,-1,1161115020,142
5652010058,2017-04-18 04:01:22,0,1161115020,142
5652010059,2017-04-18 04:01:23,-1,1161115020,142
5652010060,2017-04-18 04:01:23,0,1161115020,142
5652010061,2017-04-18 04:01:23,-1,1161115020,142
5652009807,2017-04-18 04:01:58,0,1161114043,142
5652009843,2017-04-18 04:00:09,0,1161114068,142
5652009844,2017-04-18 04:00:10,-1,1161114068,142
5652009845,2017-04-18 04:00:11,0,1161114068,142
5652009851,2017-04-18 04:00:42,0,1161114006,142
5652009852,2017-04-18 04:00:43,-1,1161114006,142
5652009855,2017-04-18 04:00:23,221,1161114018,121
5652009858,2017-04-18 04:00:47,0,1161114015,145
5652009859,2017-04-18 04:00:47,-1,1161114015,145
5652009860,2017-04-18 04:00:12,1,1161115028,145
5652009861,2017-04-18 04:00:13,0,1161115028,145
5652009862,2017-04-18 04:01:22,1,1161114010,142
5652009863,2017-04-18 04:01:23,0,1161114010,142
5652009864,2017-04-18 04:01:24,1,1161114010,142
5652009865,2017-04-18 04:01:24,0,1161114010,142
5652009866,2017-04-18 04:01:24,0,1161114010,145
5652009875,2017-04-18 04:00:31,-1,1161114058,145
5652009876,2017-04-18 04:00:32,0,1161114058,145
5652009880,2017-04-18 04:01:45,218,1161114063,121
5652009881,2017-04-18 04:00:49,21.5,1161115034,113
5652009882,2017-04-18 04:01:10,216,1161115024,121
5652009888,2017-04-18 04:00:47,0,1161114051,142
5652009889,2017-04-18 04:00:47,-1,1161114051,142
5652009890,2017-04-18 04:01:15,215,1161114075,121
5652009893,2017-04-18 04:00:59,224,1161115023,121
5652009894,2017-04-18 04:00:59,223,1161115023,121
5652009895,2017-04-18 04:01:00,224,1161115023,121
5652009896,2017-04-18 04:00:17,220,1161114064,121
5652009897,2017-04-18 04:00:18,1,1161114064,145
5652009898,2017-04-18 04:00:18,0,1161114064,145
5652009991,2017-04-18 04:01:00,1,1161114048,142
5652009992,2017-04-18 04:01:01,0,1161114048,142
5652009993,2017-04-18 04:00:31,234,1161114022,121
5652009994,2017-04-18 04:01:48,61,1161115036,115
5652009995,2017-04-18 04:00:22,0,1161115031,142
5652009996,2017-04-18 04:00:22,1,1161115031,142
5652010003,2017-04-18 04:01:04,1,1161114002,142
5652010005,2017-04-18 04:01:04,0,1161114002,142
5652010006,2017-04-18 04:01:05,1,1161114002,142
5652010007,2017-04-18 04:00:19,1,1161114064,145
5652010008,2017-04-18 04:00:19,1,1161114064,142
5652010009,2017-04-18 04:00:19,0,1161114064,145
5652010010,2017-04-18 04:00:19,0,1161114064,142
5652010011,2017-04-18 04:02:50,0,1160629000,142
5652010012,2017-04-18 04:02:51,18,1160629000,112
5652010013,2017-04-18 04:02:52,1,1160629000,142
5652010015,2017-04-18 04:00:16,206,1161114077,121
5652010016,2017-04-18 04:00:46,0,1161115011,145
5652010017,2017-04-18 04:00:47,-1,1161115011,145
5652010018,2017-04-18 04:00:47,0,1161115011,145
5652010019,2017-04-18 04:00:48,-1,1161115011,145
5652010028,2017-04-18 04:01:47,-1,1161114063,142
5652010029,2017-04-18 04:01:48,-2,1161114063,142
5652010030,2017-04-18 04:01:17,218,1161115032,121
5652010031,2017-04-18 04:01:18,32.5,1161115032,113
5652010032,2017-04-18 04:01:16,0,1161114032,142
5652010033,2017-04-18 04:01:17,1,1161114032,142
5652010128,2017-04-18 04:00:45,1,1161115010,142
5652010129,2017-04-18 04:00:46,0,1161115010,142
5652010130,2017-04-18 04:00:47,1,1161115010,142
5652010140,2017-04-18 04:01:25,229,1161114060,121
5652010141,2017-04-18 04:00:20,1,1161115028,145
5652010142,2017-04-18 04:00:20,0,1161115028,145
5652010199,2017-04-18 04:02:55,1,1160629000,142
5652010200,2017-04-18 04:02:55,1,1160629000,145
5652010201,2017-04-18 04:02:56,0,1160629000,145
5652010245,2017-04-18 04:01:20,224,1161114065,121
5652010246,2017-04-18 04:01:20,1,1161114065,145
5652010247,2017-04-18 04:01:21,0,1161114065,145
5652010248,2017-04-18 04:00:40,-1,1161114054,142
5652010249,2017-04-18 04:00:40,-2,1161114054,142
5652010250,2017-04-18 04:00:41,-1,1161114054,142
5652010251,2017-04-18 04:00:42,-2,1161114054,142
5652010252,2017-04-18 04:00:42,21.5,1161114054,112
5652010253,2017-04-18 04:00:42,-1,1161114054,142
5652010254,2017-04-18 04:00:23,1,1161114044,142
5652010255,2017-04-18 04:00:23,0,1161114044,142
5652010256,2017-04-18 04:00:24,1,1161114044,142
5652010280,2017-04-18 04:00:09,0,1161115040,142
5652010281,2017-04-18 04:00:10,55.5,1161115040,115
5652010284,2017-04-18 04:01:27,-2,1161114033,142
5652010285,2017-04-18 04:01:27,-1,1161114033,142
5652010286,2017-04-18 04:01:30,2.6,1161115015,161
5652010287,2017-04-18 04:01:31,22,1161115015,113
5652010288,2017-04-18 04:00:40,0,1161114058,145
5652010289,2017-04-18 04:00:41,1,1161114058,142
5652010290,2017-04-18 04:00:41,0,1161114058,142
5652010291,2017-04-18 04:00:52,-1,1161115011,145
5652010292,2017-04-18 04:00:52,0,1161115011,145
5652010331,2017-04-18 04:01:18,219,1161115004,121
5652010332,2017-04-18 04:00:37,223,1161114016,121
5652010333,2017-04-18 04:00:37,10,1161114016,122
5652010334,2017-04-18 04:00:37,2.2,1161114016,161
5652010335,2017-04-18 04:00:37,14.5,1161114016,113
5652010336,2017-04-18 04:00:38,-6,1161114016,145
5652010337,2017-04-18 04:00:38,9,1161114016,122
5652010338,2017-04-18 04:00:38,-5,1161114016,145
5652010339,2017-04-18 04:00:38,2,1161114016,161
5652010340,2017-04-18 04:00:39,224,1161114016,121
5652010341,2017-04-18 04:00:39,8,1161114016,122
5652010342,2017-04-18 04:00:39,1.8,1161114016,161
5652010343,2017-04-18 04:01:11,16,1161114071,112
5652010350,2017-04-18 04:00:33,0,1161114046,142
5652010351,2017-04-18 04:00:33,219,1161114046,121
5652010352,2017-04-18 04:00:34,-1,1161114046,142
5652010353,2017-04-18 04:00:35,220,1161114046,121
5652009885,2017-04-18 04:00:40,1,1161115010,142
5652009886,2017-04-18 04:00:40,0,1161115010,142
5652009887,2017-04-18 04:00:41,1,1161115010,142
5652009891,2017-04-18 04:00:23,0,1161114046,142
5652009892,2017-04-18 04:00:24,220,1161114046,121
5652009899,2017-04-18 04:02:48,0,1160629000,142
5652009900,2017-04-18 04:02:48,1,1160629000,142
5652009901,2017-04-18 04:02:49,0,1160629000,142
5652009902,2017-04-18 04:02:49,1,1160629000,142
5652009903,2017-04-18 04:02:24,206,1161114001,121
5652009904,2017-04-18 04:02:24,2.8,1161114001,161
5652009905,2017-04-18 04:02:24,1,1161114001,142
5652009910,2017-04-18 04:01:37,1,1161114073,161
5652009911,2017-04-18 04:01:39,1.2,1161114073,161
5652009912,2017-04-18 04:00:44,51.5,1161115041,115
5652009914,2017-04-18 04:00:43,0,1161115011,145
5652009915,2017-04-18 04:00:44,232,1161115011,121
5652009916,2017-04-18 04:00:44,-1,1161115011,145
5652009917,2017-04-18 04:00:45,233,1161115011,121
5652009918,2017-04-18 04:01:19,-2,1161114033,142
5652009919,2017-04-18 04:01:20,-1,1161114033,142
5652009924,2017-04-18 04:01:25,19.5,1161114053,112
5652009925,2017-04-18 04:01:27,219,1161114053,121
5652009926,2017-04-18 04:00:14,0,1161114044,142
5652009927,2017-04-18 04:00:15,226,1161114044,121
5652009928,2017-04-18 04:00:15,1,1161114044,142
5652009929,2017-04-18 04:00:16,225,1161114044,121
5652009930,2017-04-18 04:00:16,0,1161114044,142
5652009931,2017-04-18 04:00:42,1,1161114028,142
5652009932,2017-04-18 04:00:42,-1,1161114028,145
5652009933,2017-04-18 04:00:43,0,1161114028,145
5652009940,2017-04-18 04:00:57,22,1161114057,113
5652009941,2017-04-18 04:00:58,0,1161114057,142
5652009942,2017-04-18 04:00:59,-1,1161114057,142
5652009943,2017-04-18 04:01:13,229,1161115044,121
5652009944,2017-04-18 04:00:33,216,1161114054,121
5652009945,2017-04-18 04:00:33,-1,1161114054,142
5652009946,2017-04-18 04:00:02,0,1161115040,142
5652009947,2017-04-18 04:01:19,1,1161115001,142
5652009948,2017-04-18 04:01:19,0,1161115001,142
5652009951,2017-04-18 04:00:24,222,1161114018,121
5652009952,2017-04-18 04:00:24,0,1161114018,145
5652009953,2017-04-18 04:00:25,1,1161114018,145
5652009954,2017-04-18 04:00:26,0,1161114018,145
5652009959,2017-04-18 04:01:34,213,1161114076,121
5652009960,2017-04-18 04:00:15,1,1161115028,145
5652009961,2017-04-18 04:00:15,0,1161115028,145
5652009962,2017-04-18 04:00:15,231,1161115028,121
5652009968,2017-04-18 04:01:05,3,1161114050,161
5652009969,2017-04-18 04:01:25,1,1161114010,142
5652009970,2017-04-18 04:01:25,1,1161114010,145
5652009971,2017-04-18 04:01:25,0,1161114010,142
5652009972,2017-04-18 04:01:26,1,1161114010,142
5652009978,2017-04-18 04:02:57,1,1161114030,142
5652009979,2017-04-18 04:02:57,0,1161114030,142
5652010020,2017-04-18 04:00:44,0,1161114028,142
5652010024,2017-04-18 04:01:52,-2,1161114037,142
5652010025,2017-04-18 04:01:53,-3,1161114037,142
5652010034,2017-04-18 04:01:20,18,1161114055,112
5652010055,2017-04-18 04:01:41,1,1161114073,161
5652010057,2017-04-18 04:01:42,12,1161114073,122
5652010063,2017-04-18 04:00:17,1,1161115028,145
5652010064,2017-04-18 04:00:18,0,1161115028,145
5652010070,2017-04-18 04:00:36,-1,1161114058,145
5652010071,2017-04-18 04:00:37,0,1161114058,145
5652010072,2017-04-18 04:00:37,-1,1161114058,145
5652010087,2017-04-18 04:01:18,23,1161114075,113
5652010088,2017-04-18 04:01:02,0,1161114057,142
5652010095,2017-04-18 04:01:32,221,1161115006,121
5652010096,2017-04-18 04:00:21,59,1161114014,115
5652010097,2017-04-18 04:00:23,0,1161114014,142
5652010104,2017-04-18 04:01:08,0,1161114002,142
5652010114,2017-04-18 04:02:53,0,1160629000,142
5652010115,2017-04-18 04:02:54,1,1160629000,142
5652010116,2017-04-18 04:02:54,0,1160629000,142
5652010117,2017-04-18 04:00:48,0,1161115011,145
5652010118,2017-04-18 04:01:15,64,1161114065,115
5652010119,2017-04-18 04:01:24,0,1161115020,142
5652010131,2017-04-18 04:01:39,2.2,1161114076,161
5652010132,2017-04-18 04:01:40,21,1161114076,112
5652010133,2017-04-18 04:00:37,-1,1161114054,142
5652010134,2017-04-18 04:00:38,-2,1161114054,142
5652010135,2017-04-18 04:00:39,-1,1161114054,142
5652010136,2017-04-18 04:00:39,-2,1161114054,142
5652010137,2017-04-18 04:01:55,-2,1161114037,142
5652010138,2017-04-18 04:01:55,226,1161114037,121
5652010139,2017-04-18 04:01:56,-3,1161114037,142
5652010143,2017-04-18 04:00:29,1,1161114018,145
5652010144,2017-04-18 04:00:30,0,1161114018,145
5652010145,2017-04-18 04:01:04,22.5,1161114048,112
5652010146,2017-04-18 04:01:06,212,1161114048,121
5652010147,2017-04-18 04:00:34,1,1161114022,142
5652010148,2017-04-18 04:00:35,0,1161114022,142
5652010149,2017-04-18 04:01:18,224,1161114065,121
5652010150,2017-04-18 04:01:19,223,1161114065,121
5652010152,2017-04-18 04:02:03,1,1161114043,142
5652010153,2017-04-18 04:02:04,0,1161114043,142
5652010154,2017-04-18 04:00:26,0,1161115031,142
5652010155,2017-04-18 04:00:27,1,1161115031,142
5652010156,2017-04-18 04:01:44,216,1161114073,121
5652010157,2017-04-18 04:01:44,215,1161114073,121
5652010158,2017-04-18 04:01:44,1.2,1161114073,161
5652010159,2017-04-18 04:01:45,216,1161114073,121
5652010160,2017-04-18 04:01:45,1,1161114073,161
5652010168,2017-04-18 04:00:34,-6,1161114016,145
5652009965,2017-04-18 04:00:15,-1,1161114074,142
5652009966,2017-04-18 04:00:15,0,1161114074,142
5652009967,2017-04-18 04:00:16,-1,1161114074,142
