id,reading_time,value,station_id,parameter_id
5651372211,2017-04-18 00:02:44,0,1161115012,142
5651372212,2017-04-18 00:01:34,20,1161115039,113
5651372294,2017-04-18 00:01:18,0,1161115011,145
5651372295,2017-04-18 00:01:18,-1,1161115011,145
5651372296,2017-04-18 00:01:20,228,1161115011,121
5651372297,2017-04-18 00:02:01,47,1161114053,115
5651372298,2017-04-18 00:02:01,17.5,1161114053,112
5651372304,2017-04-18 00:01:23,222,1161114051,121
5651372305,2017-04-18 00:01:24,0,1161114051,142
5651372307,2017-04-18 00:01:24,-1,1161114051,142
5651372317,2017-04-18 00:01:41,222,1161114066,121
5651372318,2017-04-18 00:01:42,13.5,1161114066,122
5651372319,2017-04-18 00:01:42,3,1161114066,161
5651372320,2017-04-18 00:01:44,14.5,1161114066,122
5651372321,2017-04-18 00:01:44,3.2,1161114066,161
5651372260,2017-04-18 00:02:07,0,1170410000,142
5651372261,2017-04-18 00:02:30,1,1161114043,142
5651372262,2017-04-18 00:02:30,0,1161114043,142
5651372263,2017-04-18 00:00:48,0,1161114044,142
5651372264,2017-04-18 00:00:48,1,1161114044,142
5651372265,2017-04-18 00:00:49,0,1161114044,142
5651372274,2017-04-18 00:01:07,-2,1161114054,142
5651372277,2017-04-18 00:01:39,224,1161114066,121
5651372279,2017-04-18 00:01:39,10,1161114066,122
5651372282,2017-04-18 00:01:39,2.2,1161114066,161
5651372283,2017-04-18 00:01:40,223,1161114066,121
5651372284,2017-04-18 00:01:40,11,1161114066,122
5651372285,2017-04-18 00:01:40,2.4,1161114066,161
5651372286,2017-04-18 00:01:41,12.5,1161114066,122
5651372287,2017-04-18 00:01:41,2.8,1161114066,161
5651372288,2017-04-18 00:00:54,0,1161115031,142
5651372301,2017-04-18 00:02:18,215,1161114063,121
5651372302,2017-04-18 00:02:19,216,1161114063,121
5651372303,2017-04-18 00:02:19,-1,1161114063,142
5651372358,2017-04-18 00:02:09,1,1170410000,142
5651372359,2017-04-18 00:02:09,1,1170410000,142
5651372360,2017-04-18 00:02:10,0,1170410000,142
5651372361,2017-04-18 00:02:10,0,1170410000,142
5651372362,2017-04-18 00:02:35,1,1161114043,142
5651372363,2017-04-18 00:02:36,0,1161114043,142
5651372364,2017-04-18 00:00:58,1.4,1161114018,161
5651372365,2017-04-18 00:00:58,0,1161114018,145
5651372366,2017-04-18 00:00:59,1,1161114018,145
5651372370,2017-04-18 00:00:57,1,1161115031,142
5651372371,2017-04-18 00:00:57,0,1161115031,142
5651372372,2017-04-18 00:00:58,1,1161115031,142
5651372407,2017-04-18 00:01:51,-12,1161114032,142
5651372408,2017-04-18 00:02:27,10,1161114037,142
5651372409,2017-04-18 00:02:27,9,1161114037,142
5651372410,2017-04-18 00:02:28,10,1161114037,142
5651372413,2017-04-18 00:00:51,0,1161115028,145
5651372422,2017-04-18 00:00:49,-1,1161114068,142
5651372423,2017-04-18 00:00:50,0,1161114068,142
5651372434,2017-04-18 00:01:39,1.4,1161114002,161
5651372435,2017-04-18 00:01:40,1,1161114002,142
5651372436,2017-04-18 00:01:40,0,1161114002,142
5651372437,2017-04-18 00:02:11,59.5,1170410000,115
5651372438,2017-04-18 00:02:11,59.5,1170410000,115
5651372439,2017-04-18 00:02:11,1,1170410000,142
5651372440,2017-04-18 00:02:11,1,1170410000,142
5651372441,2017-04-18 00:02:11,0,1170410000,142
5651372442,2017-04-18 00:02:11,0,1170410000,142
5651372443,2017-04-18 00:02:12,1,1170410000,142
5651372444,2017-04-18 00:02:12,1,1170410000,142
5651372445,2017-04-18 00:02:12,0,1170410000,142
5651372446,2017-04-18 00:02:12,0,1170410000,142
5651372447,2017-04-18 00:01:06,0,1161114016,142
5651372448,2017-04-18 00:01:06,-6,1161114016,145
5651372449,2017-04-18 00:01:51,13,1161114035,142
5651372450,2017-04-18 00:01:52,14,1161114035,142
5651372451,2017-04-18 00:01:52,13,1161114035,142
5651372452,2017-04-18 00:01:53,14,1161114035,142
5651372453,2017-04-18 00:02:12,213,1161114076,121
5651372454,2017-04-18 00:02:13,214,1161114076,121
5651372462,2017-04-18 00:01:22,229,1161115011,121
5651372463,2017-04-18 00:01:24,0,1161115011,145
5651372464,2017-04-18 00:01:24,228,1161115011,121
5651372465,2017-04-18 00:01:24,-1,1161115011,145
5651372469,2017-04-18 00:02:38,1,1161114043,142
5651372470,2017-04-18 00:02:39,0,1161114043,142
5651372471,2017-04-18 00:02:40,1,1161114043,142
5651372478,2017-04-18 00:01:53,-11,1161114032,142
5651372480,2017-04-18 00:01:54,-12,1161114032,142
5651372481,2017-04-18 00:01:55,-11,1161114032,142
5651372482,2017-04-18 00:02:52,1,1161115012,142
5651372483,2017-04-18 00:02:52,0,1161115012,142
5651372485,2017-04-18 00:01:49,213,1161115004,121
5651372486,2017-04-18 00:00:56,1,1161114064,145
5651372487,2017-04-18 00:00:56,0,1161114064,145
5651372495,2017-04-18 00:02:46,229,1161114049,121
5651372496,2017-04-18 00:01:28,0,1161114051,142
5651372498,2017-04-18 00:01:01,0,1161115031,142
5651372499,2017-04-18 00:01:01,1,1161115031,142
5651372500,2017-04-18 00:01:02,0,1161115031,142
5651372501,2017-04-18 00:00:57,45,1161114064,115
5651372502,2017-04-18 00:00:59,1,1161114064,145
5651372503,2017-04-18 00:02:13,1,1170410000,142
5651372504,2017-04-18 00:02:13,1,1170410000,142
5651372505,2017-04-18 00:02:14,0,1170410000,142
5651372506,2017-04-18 00:02:14,0,1170410000,142
5651372507,2017-04-18 00:02:14,1,1170410000,142
5651372508,2017-04-18 00:02:14,1,1170410000,142
5651372514,2017-04-18 00:00:41,1,1161115040,142
5651372515,2017-04-18 00:00:42,0,1161115040,142
5651372516,2017-04-18 00:00:42,1,1161115040,142
5651372517,2017-04-18 00:00:43,0,1161115040,142
5651372518,2017-04-18 00:00:57,22,1161114042,113
5651372526,2017-04-18 00:01:21,0,1161115010,142
5651372527,2017-04-18 00:01:21,1,1161115010,142
5651372528,2017-04-18 00:01:22,0,1161115010,142
5651372529,2017-04-18 00:01:22,1,1161115010,142
5651372530,2017-04-18 00:01:23,0,1161115010,142
5651372531,2017-04-18 00:01:21,-1,1161114028,145
5651372532,2017-04-18 00:01:21,0,1161114028,145
5651372533,2017-04-18 00:01:23,1,1161114028,142
5651372537,2017-04-18 00:01:29,0,1161114015,145
5651372538,2017-04-18 00:01:29,-1,1161114015,145
5651372542,2017-04-18 00:00:55,229,1161115028,121
5651372545,2017-04-18 00:00:55,1,1161115028,145
5651372547,2017-04-18 00:00:56,0,1161115028,145
5651372552,2017-04-18 00:02:27,218,1161115036,121
5651372556,2017-04-18 00:01:54,13,1161114035,142
5651372557,2017-04-18 00:01:55,14,1161114035,142
5651372322,2017-04-18 00:01:46,221,1161114066,121
5651372334,2017-04-18 00:01:39,16,1161115024,113
5651372335,2017-04-18 00:01:43,28,1161115024,112
5651372336,2017-04-18 00:01:45,41,1161115024,115
5651372337,2017-04-18 00:00:47,223,1161114068,121
5651372338,2017-04-18 00:00:48,0,1161114068,142
5651372339,2017-04-18 00:00:48,-1,1161114068,142
5651372340,2017-04-18 00:00:49,0,1161114068,142
5651372341,2017-04-18 00:02:03,38.5,1161115006,115
5651372342,2017-04-18 00:01:55,17.5,1161114060,112
5651372343,2017-04-18 00:00:37,1,1161115040,142
5651372344,2017-04-18 00:00:37,0,1161115040,142
5651372345,2017-04-18 00:01:17,-1,1161114028,145
5651372346,2017-04-18 00:01:18,0,1161114028,145
5651372367,2017-04-18 00:00:59,0,1161114046,142
5651372368,2017-04-18 00:01:00,-1,1161114046,142
5651372369,2017-04-18 00:01:01,0,1161114046,142
5651372373,2017-04-18 00:01:09,56,1161114054,115
5651372374,2017-04-18 00:01:10,-1,1161114054,142
5651372375,2017-04-18 00:01:10,21.5,1161114054,112
5651372376,2017-04-18 00:01:11,-2,1161114054,142
5651372380,2017-04-18 00:00:50,-1,1161114074,142
5651372385,2017-04-18 00:01:21,49.5,1161115041,115
5651372386,2017-04-18 00:01:04,16,1161114016,112
5651372387,2017-04-18 00:01:04,-5,1161114016,145
5651372388,2017-04-18 00:01:04,-6,1161114016,145
5651372389,2017-04-18 00:01:05,-1,1161114016,142
5651372390,2017-04-18 00:01:06,-5,1161114016,145
5651372393,2017-04-18 00:01:22,4,1161114006,142
5651372394,2017-04-18 00:01:23,5,1161114006,142
5651372404,2017-04-18 00:01:00,0,1161114018,145
5651372405,2017-04-18 00:01:02,14.5,1161114018,112
5651372406,2017-04-18 00:01:02,1,1161114018,145
5651372455,2017-04-18 00:01:47,222,1161114066,121
5651372456,2017-04-18 00:01:11,-1,1161114054,142
5651372457,2017-04-18 00:01:12,-2,1161114054,142
5651372458,2017-04-18 00:01:12,-1,1161114054,142
5651372459,2017-04-18 00:00:52,16.5,1161114074,112
5651372460,2017-04-18 00:00:52,0,1161114074,142
5651372461,2017-04-18 00:00:54,-1,1161114074,142
5651372466,2017-04-18 00:01:02,-1,1161114046,142
5651372467,2017-04-18 00:01:04,0,1161114046,142
5651372468,2017-04-18 00:01:44,1.2,1161114017,161
5651372472,2017-04-18 00:00:54,0,1161114044,142
5651372473,2017-04-18 00:00:54,1,1161114044,142
5651372474,2017-04-18 00:00:56,0,1161114044,142
5651372475,2017-04-18 00:01:11,0,1161114009,142
5651372476,2017-04-18 00:01:11,-1,1161114009,142
5651372479,2017-04-18 00:02:29,9,1161114037,142
5651372488,2017-04-18 00:02:06,241,1161114069,121
5651372489,2017-04-18 00:01:26,233,1161114027,121
5651372490,2017-04-18 00:00:31,23,1161114036,142
5651372491,2017-04-18 00:00:31,22,1161114036,142
5651372492,2017-04-18 00:01:11,-1,1161114058,145
5651372493,2017-04-18 00:01:12,0,1161114058,145
5651372494,2017-04-18 00:01:13,-1,1161114058,145
5651372497,2017-04-18 00:01:40,19.5,1161114048,112
5651372509,2017-04-18 00:01:37,25,1161115037,113
5651372510,2017-04-18 00:01:39,237,1161115037,121
5651372511,2017-04-18 00:01:56,9,1161114041,113
5651372512,2017-04-18 00:02:00,11,1161114033,142
5651372513,2017-04-18 00:02:00,10,1161114033,142
5651372519,2017-04-18 00:01:42,1.6,1161114002,161
5651372520,2017-04-18 00:01:39,222,1161115023,121
5651372521,2017-04-18 00:01:41,223,1161115023,121
5651372522,2017-04-18 00:02:02,0,1161114010,142
5651372523,2017-04-18 00:02:03,0,1161114010,145
5651372524,2017-04-18 00:02:03,1,1161114010,142
5651372525,2017-04-18 00:02:03,1,1161114010,145
5651372539,2017-04-18 00:01:09,-5,1161114016,145
5651372540,2017-04-18 00:01:09,-6,1161114016,145
5651372541,2017-04-18 00:01:10,-5,1161114016,145
5651372543,2017-04-18 00:00:56,1,1161114044,142
5651372544,2017-04-18 00:00:56,0,1161114044,142
5651372546,2017-04-18 00:00:57,1,1161114044,142
5651372548,2017-04-18 00:00:57,0,1161114044,142
5651372549,2017-04-18 00:01:04,-1,1161114046,142
5651372553,2017-04-18 00:01:12,235,1161114009,121
5651372554,2017-04-18 00:01:13,0,1161114009,142
5651372555,2017-04-18 00:01:13,-1,1161114009,142
5651372567,2017-04-18 00:01:25,229,1161115011,121
5651372568,2017-04-18 00:02:09,24.5,1161115006,112
5651372570,2017-04-18 00:01:14,0,1161114058,145
5651372571,2017-04-18 00:01:14,1,1161114058,142
5651372572,2017-04-18 00:01:15,0,1161114058,142
5651372573,2017-04-18 00:01:23,0,1161114028,142
5651372574,2017-04-18 00:01:23,1,1161114028,142
5651372575,2017-04-18 00:01:23,-1,1161114028,145
5651372576,2017-04-18 00:01:24,0,1161114028,142
5651372577,2017-04-18 00:01:24,0,1161114028,145
5651372578,2017-04-18 00:01:25,238,1161114028,121
5651372579,2017-04-18 00:01:14,-2,1161114054,142
5651372580,2017-04-18 00:01:15,-1,1161114054,142
5651372581,2017-04-18 00:01:15,3.4,1161114054,161
5651372582,2017-04-18 00:01:16,-2,1161114054,142
5651372583,2017-04-18 00:00:57,213,1161114040,121
5651372584,2017-04-18 00:02:03,222,1161115015,121
5651372585,2017-04-18 00:01:29,-1,1161114051,142
5651372586,2017-04-18 00:01:29,0,1161114051,142
5651372587,2017-04-18 00:01:30,-1,1161114051,142
5651372588,2017-04-18 00:01:55,221,1161114065,121
5651372589,2017-04-18 00:01:55,12,1161114065,122
5651372590,2017-04-18 00:01:55,2.6,1161114065,161
5651372591,2017-04-18 00:01:51,214,1161115004,121
5651372592,2017-04-18 00:01:51,2.8,1161115004,161
5651372593,2017-04-18 00:01:52,213,1161115004,121
5651372596,2017-04-18 00:01:27,4,1161114006,142
5651372597,2017-04-18 00:01:27,5,1161114006,142
5651372627,2017-04-18 00:01:51,233,1161115022,121
5651372630,2017-04-18 00:01:55,222,1161114065,121
5651372426,2017-04-18 00:00:54,0,1161114042,145
5651372427,2017-04-18 00:01:08,222,1161115018,121
5651372428,2017-04-18 00:01:18,239,1161115010,121
5651372429,2017-04-18 00:01:20,1,1161115010,142
5651372430,2017-04-18 00:01:59,222,1161115015,121
5651372431,2017-04-18 00:01:59,22.5,1161115015,112
5651372432,2017-04-18 00:02:00,221,1161115015,121
5651372433,2017-04-18 00:02:01,24,1161115015,116
5651372598,2017-04-18 00:02:41,0,1161114043,142
5651372602,2017-04-18 00:00:39,0,1161114024,145
5651372604,2017-04-18 00:00:39,1,1161114024,145
5651372605,2017-04-18 00:00:40,0,1161114024,145
5651372607,2017-04-18 00:00:40,1,1161114024,145
5651372610,2017-04-18 00:01:28,17.5,1161114027,112
5651372641,2017-04-18 00:00:44,14,1161115040,112
5651372642,2017-04-18 00:00:45,1,1161115040,142
5651372643,2017-04-18 00:00:46,0,1161115040,142
5651372644,2017-04-18 00:00:46,1,1161115040,142
5651372645,2017-04-18 00:02:27,-2,1161114063,142
5651372646,2017-04-18 00:02:27,-1,1161114063,142
5651372651,2017-04-18 00:01:24,238,1161115010,121
5651372737,2017-04-18 00:00:59,0,1161115028,145
5651372738,2017-04-18 00:01:00,228,1161115028,121
5651372739,2017-04-18 00:01:01,1,1161115028,145
5651372740,2017-04-18 00:02:29,-2,1161114063,142
5651372741,2017-04-18 00:02:29,-1,1161114063,142
5651372742,2017-04-18 00:02:30,31.5,1161114063,112
5651372743,2017-04-18 00:02:31,-2,1161114063,142
5651372754,2017-04-18 00:02:09,1.4,1161115025,161
5651372755,2017-04-18 00:02:11,1.2,1161115025,161
5651372756,2017-04-18 00:01:13,-1,1161114016,142
5651372757,2017-04-18 00:01:14,52.5,1161114016,115
5651372758,2017-04-18 00:01:14,0,1161114016,142
5651372759,2017-04-18 00:01:14,11,1161114016,122
5651372760,2017-04-18 00:01:14,-6,1161114016,145
5651372771,2017-04-18 00:01:48,13,1161114071,112
5651372779,2017-04-18 00:02:36,10,1161114037,142
5651372780,2017-04-18 00:02:36,9,1161114037,142
5651372781,2017-04-18 00:01:47,1,1161114002,142
5651372782,2017-04-18 00:01:48,0,1161114002,142
5651372786,2017-04-18 00:01:50,50.5,1161114050,115
5651372884,2017-04-18 00:02:33,-1,1161115036,142
5651372885,2017-04-18 00:02:33,0,1161115036,142
5651372886,2017-04-18 00:01:03,0,1161114044,142
5651372887,2017-04-18 00:01:03,1,1161114044,142
5651372893,2017-04-18 00:02:54,3.2,1161114049,161
5651372898,2017-04-18 00:02:02,11,1161114035,142
5651372899,2017-04-18 00:02:02,12,1161114035,142
5651372900,2017-04-18 00:02:03,13,1161114035,142
5651372905,2017-04-18 00:01:12,-1,1161114046,142
5651372906,2017-04-18 00:01:13,0,1161114046,142
5651372907,2017-04-18 00:01:13,-1,1161114046,142
5651372908,2017-04-18 00:01:14,0,1161114046,142
5651372909,2017-04-18 00:01:14,-1,1161114046,142
5651372910,2017-04-18 00:02:02,-12,1161114032,142
5651372911,2017-04-18 00:02:03,-11,1161114032,142
5651372912,2017-04-18 00:02:04,-12,1161114032,142
5651372921,2017-04-18 00:01:46,0,1161114057,142
5651372922,2017-04-18 00:01:47,1.2,1161114057,161
5651372923,2017-04-18 00:02:16,241,1161114069,121
5651372924,2017-04-18 00:02:17,13.5,1161114069,112
5651372925,2017-04-18 00:03:01,227,1161115012,121
5651372926,2017-04-18 00:03:01,11,1161115012,122
5651372927,2017-04-18 00:03:01,2.4,1161115012,161
5651372928,2017-04-18 00:03:02,12,1161115012,122
5651372929,2017-04-18 00:03:02,2.6,1161115012,161
5651372930,2017-04-18 00:03:03,2.8,1161115012,161
5651372936,2017-04-18 00:01:58,234,1161115022,121
5651372939,2017-04-18 00:02:04,16.5,1161114075,112
5651372940,2017-04-18 00:01:59,214,1161115004,121
5651372944,2017-04-18 00:01:53,48.5,1161115039,115
5651372945,2017-04-18 00:02:48,1,1161114043,142
5651372946,2017-04-18 00:02:49,0,1161114043,142
5651372955,2017-04-18 00:01:35,2.4,1161115011,161
5651372956,2017-04-18 00:02:35,-1,1161115036,142
5651372957,2017-04-18 00:02:35,0,1161115036,142
5651372958,2017-04-18 00:02:01,20,1161114066,112
5651372963,2017-04-18 00:01:04,1,1161115028,145
5651372964,2017-04-18 00:01:04,0,1161115028,145
5651372965,2017-04-18 00:01:05,1,1161115028,145
5651372966,2017-04-18 00:01:05,0,1161115028,145
5651372967,2017-04-18 00:01:23,-2,1161114054,142
5651372968,2017-04-18 00:01:23,-1,1161114054,142
5651372971,2017-04-18 00:01:06,0,1161114044,142
5651372972,2017-04-18 00:01:06,1,1161114044,142
5651372973,2017-04-18 00:01:07,0,1161114044,142
5651372975,2017-04-18 00:01:31,1,1161115010,142
5651372976,2017-04-18 00:01:31,0,1161115010,142
5651372977,2017-04-18 00:01:23,-1,1161114058,145
5651372978,2017-04-18 00:01:24,0,1161114058,145
5651372979,2017-04-18 00:02:05,12,1161114035,142
5651372980,2017-04-18 00:02:05,13,1161114035,142
5651372981,2017-04-18 00:01:05,213,1161114040,121
5651372983,2017-04-18 00:01:52,1.4,1161114002,161
5651372984,2017-04-18 00:01:39,0,1161114051,142
5651372985,2017-04-18 00:01:39,-1,1161114051,142
5651372986,2017-04-18 00:01:16,218,1161115035,121
5651372987,2017-04-18 00:01:17,219,1161115035,121
5651372988,2017-04-18 00:01:17,11,1161115035,122
5651372989,2017-04-18 00:01:17,2.4,1161115035,161
5651372990,2017-04-18 00:01:18,2.2,1161115035,161
5651372991,2017-04-18 00:01:33,-1,1161114028,145
5651372558,2017-04-18 00:02:24,-2,1161114063,142
5651372559,2017-04-18 00:02:25,-1,1161114063,142
5651372560,2017-04-18 00:02:25,-2,1161114063,142
5651372561,2017-04-18 00:02:25,-1,1161114063,142
5651372562,2017-04-18 00:02:26,-2,1161114063,142
5651372563,2017-04-18 00:02:26,-1,1161114063,142
5651372564,2017-04-18 00:02:05,0,1161114010,142
5651372565,2017-04-18 00:02:05,1,1161114010,142
5651372566,2017-04-18 00:02:05,0,1161114010,142
5651372569,2017-04-18 00:01:46,1.4,1161114017,161
5651372594,2017-04-18 00:01:56,-12,1161114032,142
5651372595,2017-04-18 00:01:57,-11,1161114032,142
5651372788,2017-04-18 00:01:28,-1,1161114028,145
5651372789,2017-04-18 00:01:29,0,1161114028,145
5651372790,2017-04-18 00:01:30,-1,1161114028,145
5651372792,2017-04-18 00:02:00,-12,1161114032,142
5651372793,2017-04-18 00:02:01,-11,1161114032,142
5651372794,2017-04-18 00:01:34,38,1161114015,115
5651372795,2017-04-18 00:01:34,229,1161114015,121
5651372796,2017-04-18 00:01:34,-1,1161114015,145
5651372797,2017-04-18 00:01:35,0,1161114015,145
5651372798,2017-04-18 00:01:36,-1,1161114015,145
5651372799,2017-04-18 00:01:36,0,1161114015,145
5651372805,2017-04-18 00:02:06,220,1161115020,121
5651372806,2017-04-18 00:02:06,18,1161115020,112
5651372807,2017-04-18 00:02:07,219,1161115020,121
5651372815,2017-04-18 00:01:44,222,1161115023,121
5651372819,2017-04-18 00:01:53,52.5,1161114017,115
5651372820,2017-04-18 00:01:54,1.2,1161114017,161
5651372821,2017-04-18 00:02:00,14,1161114035,142
5651372822,2017-04-18 00:02:00,13,1161114035,142
5651372823,2017-04-18 00:02:01,12,1161114035,142
5651372824,2017-04-18 00:01:10,224,1161114018,121
5651372825,2017-04-18 00:01:10,0,1161114018,145
5651372826,2017-04-18 00:01:11,1,1161114018,145
5651372827,2017-04-18 00:01:11,1.4,1161114018,161
5651372828,2017-04-18 00:01:12,28,1161114018,115
5651372829,2017-04-18 00:01:12,0,1161114018,145
5651372830,2017-04-18 00:02:13,240,1161114069,121
5651372831,2017-04-18 00:01:44,0,1161114057,142
5651372832,2017-04-18 00:01:45,-1,1161114057,142
5651372842,2017-04-18 00:01:01,0,1161115028,145
5651372843,2017-04-18 00:01:02,1,1161115028,145
5651372844,2017-04-18 00:01:02,0,1161115028,145
5651372845,2017-04-18 00:02:11,0,1161114010,145
5651372846,2017-04-18 00:02:11,1,1161114010,145
5651372847,2017-04-18 00:02:12,0,1161114010,142
5651372848,2017-04-18 00:02:12,1,1161114010,142
5651372849,2017-04-18 00:01:53,232,1161114056,121
5651372850,2017-04-18 00:01:54,233,1161114056,121
5651372857,2017-04-18 00:01:19,0,1161114009,142
5651372858,2017-04-18 00:01:19,-1,1161114009,142
5651372859,2017-04-18 00:02:00,1.2,1161114065,161
5651372860,2017-04-18 00:01:04,1,1161114042,145
5651372861,2017-04-18 00:01:04,0,1161114042,145
5651372862,2017-04-18 00:01:05,21,1161114042,113
5651372876,2017-04-18 00:01:20,-1,1161114058,145
5651372877,2017-04-18 00:01:21,1,1161114058,142
5651372878,2017-04-18 00:01:21,0,1161114058,145
5651372879,2017-04-18 00:01:22,0,1161114058,142
5651372914,2017-04-18 00:01:17,1,1161114022,142
5651372915,2017-04-18 00:01:17,0,1161114022,142
5651372916,2017-04-18 00:01:17,17,1161114022,113
5651372917,2017-04-18 00:02:39,10,1161114037,142
5651372918,2017-04-18 00:02:39,9,1161114037,142
5651372919,2017-04-18 00:02:06,2.4,1161114041,161
5651372920,2017-04-18 00:02:06,2.2,1161114041,161
5651372931,2017-04-18 00:01:13,1,1161114018,145
5651372932,2017-04-18 00:01:13,0,1161114018,145
5651372933,2017-04-18 00:01:14,225,1161114018,121
5651372934,2017-04-18 00:01:14,1,1161114018,145
5651372935,2017-04-18 00:02:13,17,1161114010,112
5651372937,2017-04-18 00:02:14,0,1161114010,142
5651372938,2017-04-18 00:02:15,1,1161114010,142
5651372941,2017-04-18 00:02:02,224,1161115044,121
5651372942,2017-04-18 00:01:04,-1,1161114074,142
5651372943,2017-04-18 00:01:04,0,1161114074,142
5651372947,2017-04-18 00:02:22,0,1170410000,142
5651372948,2017-04-18 00:02:22,0,1170410000,142
5651372949,2017-04-18 00:02:22,1,1170410000,142
5651372950,2017-04-18 00:02:22,1,1170410000,142
5651372954,2017-04-18 00:01:49,223,1161115023,121
5651372962,2017-04-18 00:01:11,1,1161115031,142
5651372969,2017-04-18 00:02:11,16.5,1161114060,112
5651372970,2017-04-18 00:02:12,222,1161115015,121
5651373007,2017-04-18 00:01:49,-1,1161114057,142
5651373008,2017-04-18 00:02:05,-11,1161114032,142
5651373009,2017-04-18 00:01:29,-1,1161114067,142
5651373022,2017-04-18 00:01:08,1,1161114064,145
5651373023,2017-04-18 00:01:08,0,1161114064,145
5651373024,2017-04-18 00:02:25,0,1170410000,142
5651373025,2017-04-18 00:02:25,0,1170410000,142
5651373026,2017-04-18 00:02:25,1,1170410000,142
5651373027,2017-04-18 00:02:25,1,1170410000,142
5651373029,2017-04-18 00:02:26,0,1170410000,142
5651373030,2017-04-18 00:02:26,0,1170410000,142
5651373038,2017-04-18 00:02:12,220,1161115020,121
5651373039,2017-04-18 00:01:08,1,1161115028,145
5651373047,2017-04-18 00:01:18,220,1161115035,121
5651373048,2017-04-18 00:01:18,9.5,1161115035,122
5651373049,2017-04-18 00:01:18,2,1161115035,161
5651373050,2017-04-18 00:01:19,221,1161115035,121
5651373051,2017-04-18 00:01:20,222,1161115035,121
5651373052,2017-04-18 00:01:20,8,1161115035,122
5651373053,2017-04-18 00:01:20,1.8,1161115035,161
5651373055,2017-04-18 00:02:43,10,1161114037,142
5651373056,2017-04-18 00:02:43,9,1161114037,142
5651373057,2017-04-18 00:02:44,10,1161114037,142
5651373061,2017-04-18 00:02:11,226,1161115001,121
5651372631,2017-04-18 00:01:55,10.5,1161114065,122
5651372632,2017-04-18 00:01:55,2.4,1161114065,161
5651372633,2017-04-18 00:01:56,223,1161114065,121
5651372634,2017-04-18 00:01:56,9.5,1161114065,122
5651372635,2017-04-18 00:01:56,2,1161114065,161
5651372636,2017-04-18 00:01:57,8.5,1161114065,122
5651372637,2017-04-18 00:01:57,1.8,1161114065,161
5651372657,2017-04-18 00:01:12,1,1161114022,142
5651372658,2017-04-18 00:01:13,0,1161114022,142
5651372659,2017-04-18 00:01:32,0,1161114015,145
5651372660,2017-04-18 00:01:32,-1,1161114015,145
5651372661,2017-04-18 00:01:34,0,1161114015,145
5651372662,2017-04-18 00:01:06,1.6,1161114018,161
5651372663,2017-04-18 00:01:07,1.4,1161114018,161
5651372664,2017-04-18 00:01:07,0,1161114018,145
5651372665,2017-04-18 00:01:08,1.6,1161114018,161
5651372689,2017-04-18 00:01:14,223,1161115018,121
5651372690,2017-04-18 00:01:16,224,1161115018,121
5651372693,2017-04-18 00:01:28,228,1161115011,121
5651372695,2017-04-18 00:01:29,0,1161115011,145
5651372698,2017-04-18 00:01:57,13,1161114035,142
5651372699,2017-04-18 00:01:58,12,1161114035,142
5651372702,2017-04-18 00:01:59,13,1161114035,142
5651372703,2017-04-18 00:01:05,0,1161115031,142
5651372705,2017-04-18 00:01:06,1,1161115031,142
5651372706,2017-04-18 00:01:06,0,1161115031,142
5651372707,2017-04-18 00:01:07,1,1161115031,142
5651372708,2017-04-18 00:02:09,1,1161114010,142
5651372709,2017-04-18 00:02:09,0,1161114010,145
5651372710,2017-04-18 00:02:09,1,1161114010,145
5651372725,2017-04-18 00:01:48,19,1161115039,113
5651372726,2017-04-18 00:02:17,1,1170410000,142
5651372727,2017-04-18 00:02:17,1,1170410000,142
5651372728,2017-04-18 00:02:18,0,1170410000,142
5651372729,2017-04-18 00:02:18,0,1170410000,142
5651372730,2017-04-18 00:02:19,1,1170410000,142
5651372731,2017-04-18 00:02:19,1,1170410000,142
5651372732,2017-04-18 00:03:08,1,1161114001,142
5651372733,2017-04-18 00:03:09,0,1161114001,142
5651372734,2017-04-18 00:03:09,1,1161114001,142
5651372735,2017-04-18 00:03:10,41.5,1161114001,115
5651372736,2017-04-18 00:03:10,0,1161114001,142
5651372744,2017-04-18 00:01:58,224,1161114065,121
5651372745,2017-04-18 00:01:58,7,1161114065,122
5651372746,2017-04-18 00:01:58,1.6,1161114065,161
5651372747,2017-04-18 00:01:58,225,1161114065,121
5651372748,2017-04-18 00:01:58,6,1161114065,122
5651372749,2017-04-18 00:01:58,1.4,1161114065,161
5651372761,2017-04-18 00:00:35,23,1161114036,142
5651372762,2017-04-18 00:00:35,22,1161114036,142
5651372763,2017-04-18 00:00:59,214,1161114040,121
5651372787,2017-04-18 00:01:17,25,1161114029,116
5651372791,2017-04-18 00:01:32,55.5,1161114027,115
5651372800,2017-04-18 00:01:18,33,1161114058,115
5651372801,2017-04-18 00:01:18,-1,1161114058,145
5651372802,2017-04-18 00:01:19,0,1161114058,145
5651372803,2017-04-18 00:01:19,-1,1161114058,145
5651372804,2017-04-18 00:01:19,0,1161114058,145
5651372808,2017-04-18 00:01:31,5,1161114006,142
5651372809,2017-04-18 00:01:33,4,1161114006,142
5651372813,2017-04-18 00:01:56,214,1161115004,121
5651372814,2017-04-18 00:01:57,213,1161115004,121
5651372816,2017-04-18 00:01:00,17.5,1161114074,112
5651372817,2017-04-18 00:01:00,-1,1161114074,142
5651372818,2017-04-18 00:01:01,0,1161114074,142
