id,reading_time,value,station_id,parameter_id
5654913033,2017-04-18 21:02:46,0,1160629000,142
5654913041,2017-04-18 21:01:21,225,1161115025,121
5654913042,2017-04-18 21:01:21,1,1161114010,142
5654913043,2017-04-18 21:01:21,0,1161114010,142
5654913044,2017-04-18 21:00:21,-1,1161114046,142
5654913045,2017-04-18 21:00:22,0,1161114046,142
5654913046,2017-04-18 21:00:22,219,1161114046,121
5654913047,2017-04-18 21:00:22,-1,1161114046,142
5654913055,2017-04-18 21:00:14,2.6,1161114042,161
5654913056,2017-04-18 21:01:12,-1,1161114032,142
5654913057,2017-04-18 21:01:12,0,1161114032,142
5654913058,2017-04-18 21:01:13,-1,1161114032,142
5654913059,2017-04-18 21:01:13,0,1161114032,142
5654913060,2017-04-18 21:01:07,3.6,1161115004,161
5654913061,2017-04-18 21:01:09,213,1161115004,121
5654913062,2017-04-18 21:01:09,18,1161115004,122
5654913063,2017-04-18 21:01:09,3.8,1161115004,161
5654913064,2017-04-18 21:01:28,227,1161114062,121
5654913065,2017-04-18 21:01:28,9.5,1161114062,122
5654913066,2017-04-18 21:01:28,2.2,1161114062,161
5654913067,2017-04-18 21:01:28,11,1161114062,122
5654913068,2017-04-18 21:01:28,2.4,1161114062,161
5654913069,2017-04-18 21:01:29,226,1161114062,121
5654913070,2017-04-18 21:01:29,12,1161114062,122
5654913071,2017-04-18 21:01:29,2.8,1161114062,161
5654913078,2017-04-18 21:01:19,41,1161115020,115
5654913088,2017-04-18 21:01:31,1,1170410000,142
5654913089,2017-04-18 21:01:31,1,1170410000,142
5654913090,2017-04-18 21:01:31,0.4,1170410000,161
5654913091,2017-04-18 21:01:31,0.4,1170410000,161
5654913092,2017-04-18 21:01:32,0,1170410000,142
5654913093,2017-04-18 21:01:32,0,1170410000,142
5654913094,2017-04-18 21:00:12,214,1161114074,121
5654913095,2017-04-18 21:00:13,213,1161114074,121
5654913096,2017-04-18 21:00:14,-1,1161114074,142
5654913097,2017-04-18 21:02:11,1.4,1161115012,161
5654913098,2017-04-18 21:02:12,40,1161115012,115
5654913099,2017-04-18 21:02:13,23,1161115012,116
5654913100,2017-04-18 21:01:07,0,1161115022,142
5654913105,2017-04-18 21:02:47,1,1160629000,142
5654913106,2017-04-18 21:02:47,0,1160629000,142
5654913109,2017-04-18 21:02:48,1,1160629000,142
5654913112,2017-04-18 21:02:49,0,1160629000,142
5654913118,2017-04-18 21:00:31,1,1161114058,142
5654913119,2017-04-18 21:00:31,0,1161114058,142
5654913120,2017-04-18 21:01:08,16.5,1161114066,113
5654913121,2017-04-18 21:00:56,24,1161114057,113
5654913141,2017-04-18 21:00:32,-2,1161114054,142
5654913142,2017-04-18 21:00:32,42,1161114054,115
5654913143,2017-04-18 21:00:32,-1,1161114054,142
5654913144,2017-04-18 21:00:33,-2,1161114054,142
5654913145,2017-04-18 21:00:33,-1,1161114054,142
5654913148,2017-04-18 21:00:58,30.5,1161115039,115
5654913149,2017-04-18 21:01:30,225,1161114062,121
5654913150,2017-04-18 21:01:30,13.5,1161114062,122
5654913151,2017-04-18 21:01:30,3,1161114062,161
5654913152,2017-04-18 21:01:31,224,1161114062,121
5654913153,2017-04-18 21:01:31,15,1161114062,122
5654913154,2017-04-18 21:01:31,3.4,1161114062,161
5654913155,2017-04-18 21:00:14,1,1161115028,145
5654913156,2017-04-18 21:00:14,0,1161115028,145
5654913157,2017-04-18 21:00:15,1,1161115028,145
5654913158,2017-04-18 21:01:14,-1,1161114032,142
5654913159,2017-04-18 21:01:14,0,1161114032,142
5654913160,2017-04-18 21:01:09,4,1161115004,161
5654913161,2017-04-18 21:01:10,19,1161115004,122
5654913162,2017-04-18 21:02:24,4.2,1161114001,161
5654913170,2017-04-18 21:02:00,1,1161114043,142
5654913172,2017-04-18 21:02:01,0,1161114043,142
5654913174,2017-04-18 21:02:01,1,1161114043,142
5654913176,2017-04-18 21:02:02,0,1161114043,142
5654913189,2017-04-18 21:01:34,1,1170410000,142
5654913190,2017-04-18 21:01:34,1,1170410000,142
5654913191,2017-04-18 21:00:25,0,1161114018,145
5654913192,2017-04-18 21:00:26,1,1161114018,145
5654913193,2017-04-18 21:01:03,40,1161114060,115
5654913199,2017-04-18 21:02:49,1,1160629000,142
5654913200,2017-04-18 21:00:43,-1,1161114028,145
5654913201,2017-04-18 21:00:44,0,1161114028,145
5654913211,2017-04-18 21:00:48,45,1161114051,115
5654913212,2017-04-18 21:00:49,15,1161114051,112
5654913213,2017-04-18 21:00:49,0,1161114051,142
5654913214,2017-04-18 21:00:49,-1,1161114051,142
5654913215,2017-04-18 21:01:20,3,1161115001,161
5654913221,2017-04-18 21:00:42,0,1161115010,142
5654913222,2017-04-18 21:00:43,1,1161115010,142
5654913223,2017-04-18 21:00:43,0,1161115010,142
5654913225,2017-04-18 21:00:44,28.5,1160622000,115
5654913229,2017-04-18 21:02:59,227,1161114030,121
5654913230,2017-04-18 21:02:59,7.5,1161114030,122
5654913231,2017-04-18 21:02:59,1.6,1161114030,161
5654913234,2017-04-18 21:00:34,-2,1161114054,142
5654913235,2017-04-18 21:00:35,-1,1161114054,142
5654913236,2017-04-18 21:00:35,-2,1161114054,142
5654913237,2017-04-18 21:00:35,-1,1161114054,142
5654913238,2017-04-18 21:00:36,-2,1161114054,142
5654913241,2017-04-18 21:00:09,0,1161115031,142
5654913242,2017-04-18 21:00:10,1,1161115031,142
5654913243,2017-04-18 21:01:32,223,1161114062,121
5654913244,2017-04-18 21:01:32,16,1161114062,122
5654913245,2017-04-18 21:01:33,3.6,1161114062,161
5654913246,2017-04-18 21:00:33,226,1161114009,121
5654913247,2017-04-18 21:00:33,0,1161114009,142
5654913248,2017-04-18 21:00:34,-1,1161114009,142
5654913249,2017-04-18 21:00:16,0,1161115028,145
5654913250,2017-04-18 21:00:17,1,1161115028,145
5654913251,2017-04-18 21:00:17,0,1161115028,145
5654913252,2017-04-18 21:01:02,-1,1161115023,145
5654913253,2017-04-18 21:01:03,230,1161115023,121
5654913254,2017-04-18 21:01:03,3.2,1161115023,161
5654913255,2017-04-18 21:01:04,0,1161115023,145
5654913256,2017-04-18 21:00:27,0,1161114018,145
5654913257,2017-04-18 21:01:29,13,1161114069,113
5654913258,2017-04-18 21:02:51,1,1160629000,145
5654913259,2017-04-18 21:02:52,0,1160629000,142
5654913261,2017-04-18 21:02:52,0,1160629000,145
5654913263,2017-04-18 21:02:53,1,1160629000,142
5654913264,2017-04-18 21:01:25,53.5,1161115015,115
5654913265,2017-04-18 21:01:48,223,1161115036,121
5654913266,2017-04-18 21:01:49,55,1161115036,115
5654913267,2017-04-18 21:00:05,232,1161115040,121
5654913268,2017-04-18 21:00:05,6.5,1161115040,122
5654913269,2017-04-18 21:00:05,0,1161115040,145
5654913270,2017-04-18 21:00:05,1.4,1161115040,161
5654913271,2017-04-18 21:00:05,233,1161115040,121
5654913272,2017-04-18 21:00:05,5,1161115040,122
5654913273,2017-04-18 21:00:05,-1,1161115040,145
5654913274,2017-04-18 21:00:05,1.2,1161115040,161
5654913275,2017-04-18 21:00:06,4,1161115040,122
5654913276,2017-04-18 21:00:06,1,1161115040,161
5654913277,2017-04-18 21:00:06,0,1161115040,145
5654913288,2017-04-18 21:00:31,0,1161114044,145
5654913291,2017-04-18 21:00:32,-2,1161114044,142
5654913292,2017-04-18 21:00:32,-1,1161114044,142
5654913302,2017-04-18 21:01:23,2.8,1161115001,161
5654913303,2017-04-18 21:02:16,232,1161115012,121
5654913304,2017-04-18 21:02:17,231,1161115012,121
5654913308,2017-04-18 21:00:21,2.8,1161114042,161
5654913309,2017-04-18 21:01:36,0,1170410000,142
5654913310,2017-04-18 21:01:36,0,1170410000,142
5654913311,2017-04-18 21:01:38,1,1170410000,142
5654913312,2017-04-18 21:01:38,1,1170410000,142
5654913313,2017-04-18 21:01:38,0,1170410000,142
5654913314,2017-04-18 21:01:38,0,1170410000,142
5654913315,2017-04-18 21:01:18,220,1161115032,121
5654913316,2017-04-18 21:01:20,219,1161115032,121
5654913319,2017-04-18 21:01:29,221,1161114053,121
5654913320,2017-04-18 21:01:31,220,1161114053,121
5654913321,2017-04-18 21:01:31,18.5,1161114053,112
5654913325,2017-04-18 21:00:16,0,1161114068,142
5654913327,2017-04-18 21:00:17,-1,1161114068,142
5654913330,2017-04-18 21:00:49,29.5,1160622000,115
5654913332,2017-04-18 21:00:18,17,1161114077,113
5654913334,2017-04-18 21:00:20,200,1161114077,121
5654913335,2017-04-18 21:02:29,4,1161114001,161
5654913336,2017-04-18 21:02:30,20,1161114001,122
5654913339,2017-04-18 21:01:27,229,1161114010,121
5654913340,2017-04-18 21:01:29,230,1161114010,121
5654913341,2017-04-18 21:01:29,0,1161114010,145
5654913342,2017-04-18 21:00:51,20.5,1161114027,113
5654913343,2017-04-18 21:00:53,0,1161114051,142
5654913344,2017-04-18 21:00:54,-1,1161114051,142
5654913345,2017-04-18 21:00:29,1,1161114018,145
5654913346,2017-04-18 21:00:29,0,1161114018,145
5654913347,2017-04-18 21:00:29,1,1161114018,145
5654913351,2017-04-18 21:01:14,2.6,1161114033,161
5654913361,2017-04-18 21:00:22,0,1161114014,142
5654913362,2017-04-18 21:00:22,-1,1161114014,142
5654913363,2017-04-18 21:02:53,0,1160629000,142
5654913364,2017-04-18 21:02:53,23,1160629000,112
5654913365,2017-04-18 21:02:54,1,1160629000,145
5654913366,2017-04-18 21:02:55,0,1160629000,145
5654913368,2017-04-18 21:00:36,0,1161114009,142
5654913371,2017-04-18 21:00:37,-1,1161114009,142
5654913379,2017-04-18 21:00:07,-1,1161115040,145
5654913380,2017-04-18 21:00:09,0,1161115040,145
5654913381,2017-04-18 21:01:36,-1,1161114062,142
5654913382,2017-04-18 21:01:36,-2,1161114062,142
5654913383,2017-04-18 21:01:37,-1,1161114062,142
5654913384,2017-04-18 21:00:48,0,1161114028,145
5654913385,2017-04-18 21:00:48,1.6,1161114028,161
5654913386,2017-04-18 21:00:49,-1,1161114028,145
5654913387,2017-04-18 21:00:50,0,1161114028,145
5654913388,2017-04-18 21:00:33,210,1161114044,121
5654913389,2017-04-18 21:00:33,-1,1161114044,145
5654913390,2017-04-18 21:00:35,0,1161114044,145
5654913411,2017-04-18 21:01:20,16,1161114032,113
5654913414,2017-04-18 21:01:30,1,1161114010,145
5654913417,2017-04-18 21:01:30,0,1161114010,145
5654913420,2017-04-18 21:01:31,1,1161114010,142
5654913423,2017-04-18 21:01:31,1,1161114010,145
5654913424,2017-04-18 21:02:12,3.6,1161114049,161
5654913425,2017-04-18 21:00:38,-1,1161114058,145
5654913426,2017-04-18 21:00:39,0,1161114058,145
5654913427,2017-04-18 21:00:39,1,1161114058,142
5654913428,2017-04-18 21:00:40,0,1161114058,142
5654913436,2017-04-18 21:00:20,-1,1161114074,142
5654913441,2017-04-18 21:00:39,219,1161114054,121
5654913442,2017-04-18 21:00:40,220,1161114054,121
5654913443,2017-04-18 21:00:41,-2,1161114054,142
5654913444,2017-04-18 21:01:26,3,1161115001,161
5654913445,2017-04-18 21:01:22,228,1161115017,121
5654913446,2017-04-18 21:03:03,222,1161114030,121
5654913447,2017-04-18 21:03:03,11,1161114030,122
5654913448,2017-04-18 21:03:03,2.4,1161114030,161
5654913449,2017-04-18 21:03:03,221,1161114030,121
5654913450,2017-04-18 21:03:03,12,1161114030,122
5654913451,2017-04-18 21:03:03,2.6,1161114030,161
5654913528,2017-04-18 21:01:11,232,1161114071,121
5654913529,2017-04-18 21:01:04,-1,1161114057,142
5654913530,2017-04-18 21:01:05,0,1161114057,142
5654913531,2017-04-18 21:00:37,-2,1161114044,142
5654913532,2017-04-18 21:00:37,-1,1161114044,142
5654913533,2017-04-18 21:00:37,-1,1161114044,145
5654913534,2017-04-18 21:00:41,-1,1161114054,142
5654913535,2017-04-18 21:00:42,-2,1161114054,142
5654913536,2017-04-18 21:00:42,-1,1161114054,142
5654913537,2017-04-18 21:00:43,-2,1161114054,142
5654913538,2017-04-18 21:00:43,-1,1161114054,142
5654913539,2017-04-18 21:03:05,220,1161114030,121
5654913540,2017-04-18 21:03:05,2.8,1161114030,161
5654913541,2017-04-18 21:03:06,13,1161114030,122
5654913542,2017-04-18 21:00:22,17,1161114068,112
5654913546,2017-04-18 21:02:57,1,1160629000,145
5654913547,2017-04-18 21:02:58,0,1160629000,142
5654913548,2017-04-18 21:02:58,0,1160629000,145
5654913549,2017-04-18 21:02:59,1,1160629000,142
5654913355,2017-04-18 21:01:16,3.6,1161115004,161
5654913356,2017-04-18 21:01:05,-1,1161115023,145
5654913357,2017-04-18 21:01:05,0,1161115023,145
5654913358,2017-04-18 21:01:05,-1,1161115023,142
5654913359,2017-04-18 21:01:06,229,1161115023,121
5654913360,2017-04-18 21:01:06,-1,1161115023,145
5654913367,2017-04-18 21:01:15,225,1161115038,121
5654913369,2017-04-18 21:03:00,226,1161114030,121
5654913370,2017-04-18 21:03:00,1.8,1161114030,161
5654913372,2017-04-18 21:03:01,225,1161114030,121
5654913373,2017-04-18 21:03:01,9,1161114030,122
5654913374,2017-04-18 21:03:01,2,1161114030,161
5654913375,2017-04-18 21:03:02,224,1161114030,121
5654913376,2017-04-18 21:03:02,10,1161114030,122
5654913377,2017-04-18 21:03:02,2.2,1161114030,161
5654913378,2017-04-18 21:00:33,239,1161115030,121
5654913391,2017-04-18 21:01:07,3.6,1161114002,161
5654913392,2017-04-18 21:01:09,1,1161114002,142
5654913393,2017-04-18 21:01:09,0,1161114002,142
5654913394,2017-04-18 21:00:36,218,1161115018,121
5654913395,2017-04-18 21:00:37,219,1161115018,121
5654913396,2017-04-18 21:01:02,199,1161114048,121
5654913400,2017-04-18 21:01:17,2.8,1161114033,161
5654913402,2017-04-18 21:01:18,1,1161114033,142
5654913403,2017-04-18 21:01:19,0,1161114033,142
5654913404,2017-04-18 21:01:23,206,1161114033,121
5654913405,2017-04-18 21:01:24,2.6,1161114033,161
5654913406,2017-04-18 21:01:26,205,1161114033,121
5654913410,2017-04-18 21:00:18,0,1161114068,142
5654913412,2017-04-18 21:00:18,-1,1161114068,142
5654913413,2017-04-18 21:00:19,0,1161114068,142
5654913415,2017-04-18 21:01:39,1,1170410000,142
5654913416,2017-04-18 21:01:39,1,1170410000,142
5654913418,2017-04-18 21:01:39,0,1170410000,142
5654913419,2017-04-18 21:01:39,0,1170410000,142
5654913421,2017-04-18 21:01:40,1,1170410000,142
5654913422,2017-04-18 21:01:40,1,1170410000,142
5654913429,2017-04-18 21:01:04,198,1161114048,121
5654913430,2017-04-18 21:01:05,199,1161114048,121
5654913431,2017-04-18 21:00:28,217,1161114046,121
5654913432,2017-04-18 21:00:29,216,1161114046,121
5654913434,2017-04-18 21:01:08,0,1161114067,145
5654913435,2017-04-18 21:01:09,1,1161114067,145
5654913437,2017-04-18 21:00:26,0,1161115031,142
5654913438,2017-04-18 21:00:27,1,1161115031,142
5654913439,2017-04-18 21:00:28,222,1161115031,121
5654913440,2017-04-18 21:00:28,0,1161115031,142
5654913452,2017-04-18 21:01:17,17,1161115004,122
5654913453,2017-04-18 21:01:17,215,1161115004,121
5654913454,2017-04-18 21:01:17,16,1161115004,122
5654913455,2017-04-18 21:01:17,3.4,1161115004,161
5654913461,2017-04-18 21:00:05,41.5,1161114013,115
5654913462,2017-04-18 21:00:11,19,1161114013,113
5654913477,2017-04-18 21:01:19,223,1161114065,121
5654913478,2017-04-18 21:01:19,14.5,1161114065,112
5654913479,2017-04-18 21:01:20,224,1161114065,121
5654913480,2017-04-18 21:00:09,-1,1161115040,145
5654913481,2017-04-18 21:00:04,0,1161114024,145
5654913482,2017-04-18 21:00:04,1,1161114024,145
5654913486,2017-04-18 21:01:26,216,1161114055,121
5654913487,2017-04-18 21:01:27,217,1161114055,121
5654913488,2017-04-18 21:01:32,0,1161114010,142
5654913489,2017-04-18 21:01:33,1,1161114010,142
5654913490,2017-04-18 21:00:50,-1,1161114028,145
5654913491,2017-04-18 21:00:51,1.8,1161114028,161
5654913492,2017-04-18 21:00:51,0,1161114028,145
5654913493,2017-04-18 21:00:51,-1,1161114028,145
5654913497,2017-04-18 21:01:10,1,1161114002,142
5654913499,2017-04-18 21:01:10,0,1161114002,142
5654913501,2017-04-18 21:01:11,3.4,1161114002,161
5654913502,2017-04-18 21:00:28,1,1161115031,142
5654913503,2017-04-18 21:00:29,223,1161115031,121
5654913504,2017-04-18 21:01:38,-2,1161114062,142
5654913506,2017-04-18 21:00:21,201,1161114077,121
5654913507,2017-04-18 21:00:23,200,1161114077,121
5654913508,2017-04-18 21:00:23,3,1161114077,161
5654913509,2017-04-18 21:01:02,-1,1161114057,142
5654913510,2017-04-18 21:01:02,0,1161114057,142
5654913511,2017-04-18 21:01:03,35.5,1161114057,115
5654913512,2017-04-18 21:01:18,226,1161115038,121
5654913518,2017-04-18 21:00:25,2.6,1161114042,161
5654913581,2017-04-18 21:00:25,1,1161115028,145
5654913582,2017-04-18 21:00:25,0,1161115028,145
5654913583,2017-04-18 21:00:26,1,1161115028,145
5654913584,2017-04-18 21:00:26,0,1161115028,145
5654913585,2017-04-18 21:01:56,224,1161115036,121
5654913600,2017-04-18 21:00:51,1,1161115010,142
5654913601,2017-04-18 21:00:52,0,1161115010,142
5654913602,2017-04-18 21:00:13,0,1161115040,145
5654913604,2017-04-18 21:00:13,-1,1161115040,145
5654913610,2017-04-18 21:00:39,1,1161114022,142
5654913611,2017-04-18 21:00:40,0,1161114022,142
5654913612,2017-04-18 21:00:41,1,1161114022,142
5654913613,2017-04-18 21:00:41,0,1161114022,142
5654913614,2017-04-18 21:00:44,219,1161114054,121
5654913615,2017-04-18 21:00:45,-2,1161114054,142
5654913616,2017-04-18 21:00:45,-1,1161114054,142
5654913623,2017-04-18 21:00:28,0,1161114014,142
5654913624,2017-04-18 21:00:29,-1,1161114014,142
5654913625,2017-04-18 21:02:36,0,1161114001,142
5654913626,2017-04-18 21:00:39,211,1161114044,121
5654913627,2017-04-18 21:00:39,0,1161114044,145
5654913628,2017-04-18 21:00:40,-1,1161114044,145
5654913629,2017-04-18 21:00:41,0,1161114044,145
5654913630,2017-04-18 21:00:41,16,1161114044,113
5654913631,2017-04-18 21:00:41,-1,1161114044,145
5654913641,2017-04-18 21:01:42,-1,1161114062,142
5654913642,2017-04-18 21:01:42,-2,1161114062,142
5654913643,2017-04-18 21:03:00,0,1160629000,142
5654913644,2017-04-18 21:03:00,1,1160629000,145
5654913645,2017-04-18 21:03:01,0,1160629000,145
5654913646,2017-04-18 21:03:02,1,1160629000,142
5654913656,2017-04-18 21:01:20,1,1161115022,142
5654913657,2017-04-18 21:00:32,0,1161115031,142
5654913658,2017-04-18 21:00:33,1,1161115031,142
5654913667,2017-04-18 21:03:08,45.5,1161114030,115
5654913675,2017-04-18 21:00:55,1.8,1161114028,161
5654913676,2017-04-18 21:00:55,-1,1161114028,145
5654913677,2017-04-18 21:00:56,0,1161114028,145
5654913523,2017-04-18 21:01:43,1,1170410000,142
5654913524,2017-04-18 21:01:43,1,1170410000,142
5654913525,2017-04-18 21:01:43,0,1170410000,142
5654913526,2017-04-18 21:01:43,0,1170410000,142
5654913527,2017-04-18 21:01:14,26.5,1161114017,111
5654913543,2017-04-18 21:01:34,221,1161114053,121
5654913550,2017-04-18 21:00:33,0,1161114018,145
5654913551,2017-04-18 21:00:34,1,1161114018,145
5654913552,2017-04-18 21:01:09,228,1161115023,121
5654913553,2017-04-18 21:01:09,0,1161115023,142
5654913554,2017-04-18 21:01:10,-1,1161115023,142
5654913562,2017-04-18 21:00:24,201,1161114077,121
5654913563,2017-04-18 21:01:20,3.2,1161115004,161
5654913566,2017-04-18 21:02:23,232,1161115012,121
5654913567,2017-04-18 21:02:23,1.2,1161115012,161
5654913568,2017-04-18 21:00:36,219,1161115035,121
5654913569,2017-04-18 21:00:53,0,1161114028,145
5654913570,2017-04-18 21:00:53,1.6,1161114028,161
5654913571,2017-04-18 21:01:14,232,1161114002,121
5654913572,2017-04-18 21:02:01,217,1161114037,121
5654913573,2017-04-18 21:01:34,0,1161114010,142
5654913574,2017-04-18 21:01:34,0,1161114010,145
5654913575,2017-04-18 21:01:35,1,1161114010,145
5654913579,2017-04-18 21:00:57,229,1161114027,121
5654913580,2017-04-18 21:00:59,19.5,1161114027,113
5654913587,2017-04-18 21:01:30,229,1161114060,121
5654913588,2017-04-18 21:01:30,13.5,1161114060,122
5654913589,2017-04-18 21:01:30,3,1161114060,161
5654913590,2017-04-18 21:01:31,230,1161114060,121
5654913591,2017-04-18 21:01:31,12,1161114060,122
5654913592,2017-04-18 21:01:31,2.6,1161114060,161
5654913593,2017-04-18 21:01:32,231,1161114060,121
5654913594,2017-04-18 21:01:32,10.5,1161114060,122
5654913595,2017-04-18 21:01:32,2.2,1161114060,161
5654913596,2017-04-18 21:01:32,39,1161114060,115
5654913597,2017-04-18 21:01:32,232,1161114060,121
5654913598,2017-04-18 21:01:32,9,1161114060,122
5654913599,2017-04-18 21:01:32,2,1161114060,161
5654913603,2017-04-18 21:00:24,-1,1161114074,142
5654913605,2017-04-18 21:01:49,171,1161114073,121
5654913606,2017-04-18 21:00:38,16.5,1161114016,113
5654913607,2017-04-18 21:00:27,2.8,1161114042,161
5654913608,2017-04-18 21:00:28,2.6,1161114042,161
5654913609,2017-04-18 21:00:29,228,1161114042,121
5654913617,2017-04-18 21:00:43,1,1161114058,142
5654913618,2017-04-18 21:00:43,-1,1161114058,145
5654913619,2017-04-18 21:00:44,0,1161114058,142
5654913620,2017-04-18 21:00:44,0,1161114058,145
5654913621,2017-04-18 21:00:44,225,1161114058,121
5654913622,2017-04-18 21:00:44,-1,1161114058,145
5654913632,2017-04-18 21:00:35,220,1161114018,121
5654913633,2017-04-18 21:00:36,0,1161114018,145
5654913635,2017-04-18 21:00:36,1,1161114018,145
5654913637,2017-04-18 21:00:37,0,1161114018,145
5654913639,2017-04-18 21:00:37,2.2,1161114018,161
5654913663,2017-04-18 21:02:25,1.4,1161115012,161
5654913664,2017-04-18 21:00:47,3.8,1161114023,161
5654913665,2017-04-18 21:01:26,220,1161115032,121
5654913666,2017-04-18 21:01:28,219,1161115032,121
5654913668,2017-04-18 21:00:45,224,1161114058,121
5654913669,2017-04-18 21:00:45,1,1161114058,142
5654913670,2017-04-18 21:00:45,0,1161114058,145
5654913671,2017-04-18 21:00:45,0,1161114058,142
5654913672,2017-04-18 21:00:45,-1,1161114058,145
5654913673,2017-04-18 21:00:46,0,1161114058,145
5654913674,2017-04-18 21:00:46,225,1161114058,121
5654913690,2017-04-18 21:00:26,0,1161114074,142
5654913691,2017-04-18 21:00:27,13,1161114074,113
5654913692,2017-04-18 21:00:27,-1,1161114074,142
5654913693,2017-04-18 21:00:28,0,1161114074,142
5654913694,2017-04-18 21:00:28,-1,1161114074,142
5654913695,2017-04-18 21:00:28,0,1161114074,142
5654913704,2017-04-18 21:00:27,2.8,1161114077,161
5654913708,2017-04-18 21:01:32,1,1161114033,142
5654913709,2017-04-18 21:01:33,0,1161114033,142
5654913710,2017-04-18 21:01:33,2.8,1161114033,161
5654913729,2017-04-18 21:01:52,170,1161114073,121
5654913730,2017-04-18 21:00:30,10.5,1161114042,122
5654913731,2017-04-18 21:00:30,2.4,1161114042,161
5654913732,2017-04-18 21:00:30,229,1161114042,121
5654913733,2017-04-18 21:00:30,9.5,1161114042,122
5654913734,2017-04-18 21:00:30,2.2,1161114042,161
5654913735,2017-04-18 21:00:31,8.5,1161114042,122
5654913736,2017-04-18 21:00:31,2,1161114042,161
5654913737,2017-04-18 21:01:33,233,1161114060,121
5654913738,2017-04-18 21:01:33,7.5,1161114060,122
5654913739,2017-04-18 21:01:33,1.6,1161114060,161
5654913740,2017-04-18 21:01:34,234,1161114060,121
5654913741,2017-04-18 21:01:34,6,1161114060,122
5654913742,2017-04-18 21:01:34,1.4,1161114060,161
5654913750,2017-04-18 21:00:41,0,1161114044,145
5654913751,2017-04-18 21:00:42,33,1161114044,115
5654913752,2017-04-18 21:00:42,-2,1161114044,142
5654913753,2017-04-18 21:00:42,-1,1161114044,145
5654913754,2017-04-18 21:00:42,210,1161114044,121
5654913755,2017-04-18 21:00:43,-1,1161114044,142
5654913823,2017-04-18 21:01:48,225,1170410000,121
5654913824,2017-04-18 21:01:48,225,1170410000,121
5654913825,2017-04-18 21:01:48,0,1170410000,142
5654913826,2017-04-18 21:01:48,0,1170410000,142
5654913827,2017-04-18 21:01:49,1,1170410000,142
5654913828,2017-04-18 21:01:49,1,1170410000,142
5654913829,2017-04-18 21:01:50,0,1170410000,142
5654913830,2017-04-18 21:01:50,0,1170410000,142
5654913861,2017-04-18 21:00:43,0,1161114044,145
5654913862,2017-04-18 21:00:44,-1,1161114044,145
5654913863,2017-04-18 21:00:44,0,1161114044,145
5654913864,2017-04-18 21:00:45,-1,1161114044,145
5654913865,2017-04-18 21:00:45,0,1161114044,145
5654913866,2017-04-18 21:00:35,0,1161114014,142
5654913869,2017-04-18 21:01:55,171,1161114073,121
5654913555,2017-04-18 21:02:09,1,1161114043,142
5654913556,2017-04-18 21:02:10,0,1161114043,142
5654913557,2017-04-18 21:02:10,1,1161114043,142
5654913558,2017-04-18 21:02:34,1,1161114001,142
5654913559,2017-04-18 21:02:35,0,1161114001,142
5654913560,2017-04-18 21:02:35,1,1161114001,142
5654913564,2017-04-18 21:01:16,37.5,1161114017,115
5654913565,2017-04-18 21:01:17,24.5,1161114017,112
5654913576,2017-04-18 21:01:30,204,1161114033,121
5654913577,2017-04-18 21:00:40,0,1161114009,142
5654913578,2017-04-18 21:00:41,-1,1161114009,142
5654913634,2017-04-18 21:01:08,-1,1161114057,142
5654913636,2017-04-18 21:01:09,0,1161114057,142
5654913638,2017-04-18 21:01:09,240,1161114057,121
5654913640,2017-04-18 21:01:10,-1,1161114057,142
5654913647,2017-04-18 21:02:11,0,1161114043,142
5654913648,2017-04-18 21:02:12,1,1161114043,142
5654913649,2017-04-18 21:02:12,0,1161114043,142
5654913650,2017-04-18 21:01:45,1,1170410000,142
5654913651,2017-04-18 21:01:45,1,1170410000,142
5654913652,2017-04-18 21:01:45,0,1170410000,142
5654913653,2017-04-18 21:01:45,0,1170410000,142
5654913654,2017-04-18 21:01:46,1,1170410000,142
5654913655,2017-04-18 21:01:46,1,1170410000,142
5654913659,2017-04-18 21:01:46,17,1161114076,112
5654913660,2017-04-18 21:01:39,14,1161114069,113
5654913661,2017-04-18 21:00:55,29.5,1160622000,115
5654913662,2017-04-18 21:01:26,52,1161114035,115
5654913756,2017-04-18 21:00:15,0,1161115040,145
5654913759,2017-04-18 21:00:16,-1,1161115040,145
5654913760,2017-04-18 21:01:17,11.5,1161115039,112
5654913766,2017-04-18 21:00:34,0,1161115031,142
5654913767,2017-04-18 21:00:35,1,1161115031,142
5654913772,2017-04-18 21:01:19,215,1161114050,121
5654913773,2017-04-18 21:01:19,6.5,1161114050,122
5654913774,2017-04-18 21:01:19,1.4,1161114050,161
5654913775,2017-04-18 21:01:19,7.5,1161114050,122
5654913776,2017-04-18 21:01:19,1.6,1161114050,161
5654913778,2017-04-18 21:01:12,3.2,1161115037,161
5654913779,2017-04-18 21:01:46,224,1161114062,121
5654913788,2017-04-18 21:01:28,1,1161115025,142
5654913789,2017-04-18 21:01:28,0,1161115025,142
5654913793,2017-04-18 21:01:27,15.5,1161114065,112
5654913794,2017-04-18 21:01:42,237,1161114069,121
5654913797,2017-04-18 21:01:15,-1,1161115023,142
5654913798,2017-04-18 21:01:15,0,1161115023,145
5654913799,2017-04-18 21:01:15,-1,1161115023,145
5654913800,2017-04-18 21:01:16,3,1161115023,161
5654913801,2017-04-18 21:01:17,0,1161115023,142
5654913802,2017-04-18 21:00:47,-1,1161114058,145
5654913803,2017-04-18 21:00:48,224,1161114058,121
